t,gt_x,gt_y,gt_yaw,imu_gz,odo_v,odo_w,naive_x,naive_y,naive_yaw,ekf_x,ekf_y,ekf_yaw,ekf_bg,ekf_v
36.850000000000044,36.785420851709496,2.4958242869985616,0.13865635943184973,-0.006852610970460954,1.0708962002031663,-0.003950721900231392,36.77192307198894,3.4184405734055403,0.11232154044988274,36.860626289728515,2.294421900650376,0.13104708896540582,-0.00703313597710459,1.0693250586054495
36.90000000000004,36.83491009039828,2.5027236823438668,0.13851922997549293,0.0006426017715273954,1.1560356729471954,-0.0015108782351099038,36.82936041325766,3.4249211614032973,0.11235367053845913,36.91390865370574,2.301275221901936,0.13101819317180685,-0.0061001736139739285,1.1509544340467655
36.95000000000004,36.88513565037306,2.5099068438016556,0.14205473634430943,0.06433731413686802,1.751696701444977,0.0696918964813891,36.916360983513904,3.4350208698011295,0.11557053624530234,36.97109022264013,2.3089995383060535,0.1345065739851563,-0.006024453828373944,1.2001771181689609
37.000000000000036,36.935294367700806,2.5172433876157143,0.145236692076244,0.05341290231432236,0.7708832289087514,0.0668670498610777,36.95463601621881,3.4395677646724203,0.11824118136101847,37.02892458646886,2.3171593900901586,0.1378121997210392,-0.006778988971794051,1.1390738118728334
37.05000000000003,36.985390778658356,2.524717413259914,0.14810045223498536,0.046814157892180644,1.0101307695908048,0.034479053444443374,37.004775817051986,3.445643190714621,0.1205818892556274,37.079398279224655,2.3238942945640146,0.1396332106016231,-0.004837824804559257,1.013219695032614
37.10000000000003,37.03542914960872,2.5323146694987377,0.15067783637785226,0.04343662515378896,0.592228771048036,0.04837164983497226,37.03416443598723,3.4492689830724106,0.1227537205133169,37.12934556972059,2.3310396042793373,0.14205129952845752,-0.004847696102842723,0.9786569154837269
37.15000000000003,37.08541348230119,2.5400223819090235,0.1529974821064326,0.031725089452026886,0.7115977691709646,0.04346114149916795,37.06946963844006,3.453681594825942,0.1243399749859182,37.17671220133157,2.3380483315856715,0.1441893786700221,-0.005547254770719037,0.9406133434548701
37.200000000000024,37.135347522020375,2.5478290987060763,0.15508516326215505,0.028538457560698265,0.9145841800243725,0.03495412515242745,37.11483766729614,3.4594176660938816,0.125766897863953,37.22201297959154,2.344723960019756,0.1459326752708172,-0.005635447907244657,0.9152074072080522
37.25000000000002,37.185234767691135,2.555724552896344,0.15696407630230524,0.025025573597915657,0.9847363038393263,0.036468658267236054,37.16367783223863,3.465654833611152,0.12701817654384895,37.26764835935168,2.3516225143936413,0.14772661796423656,-0.006225252306094004,0.9806701707789893
37.30000000000002,37.235078483251634,2.5636995389948276,0.15865509803844047,0.02705563010169247,0.9314883717065543,0.031023178752924624,37.20986902520823,3.4716172289860703,0.1283709580489334,37.31599188022769,2.3588523481722583,0.1492892411480253,-0.005995967383243589,0.934370403315821
37.350000000000016,37.28488170976867,2.5717458027384494,0.16017701760096204,0.00784501301084869,0.9849726188012485,0.023992631070421502,37.2587099496669,3.477941131854786,0.12876320869947566,37.36230428800307,2.366058108007992,0.15043732429666354,-0.007026935480900734,0.9820073308534849
37.40000000000001,37.33464727789724,2.5798559423987473,0.16154674520723145,0.01594649860604302,1.6928461115562468,0.02842673084607502,37.34264284842845,3.488876779938551,0.12956053362977782,37.41100535653545,2.3736085243344043,0.15183096989901587,-0.007580754279929226,1.0402509315887318
37.45000000000001,37.384377820386746,2.5880233204505374,0.16277950005287378,0.016193781132689072,1.1065571272468102,0.02325747711411268,37.39750118332107,3.496069469453653,0.13037022268641207,37.46407444059379,2.3817824145910804,0.15299646929133318,-0.007528243547696176,1.1044093506068748
37.50000000000001,37.43407578441488,2.596241984489499,0.1638889794139522,0.009694324882263117,1.002087140712194,0.026184027257661148,37.44717718328112,3.502607177149853,0.13085493893052513,37.51818005595398,2.3903579869941884,0.1542601658468977,-0.008438339694066863,1.0080740239122008
37.550000000000004,37.4837434435916,2.60450659641278,0.1648875108389225,0.0031393056728194948,0.8574967437013501,0.02522322432630023,37.48968459206151,3.508208236194638,0.1310119042141662,37.56749260902005,2.398335770490899,0.15545203706777375,-0.009824139602846253,0.8663205204751889
37.6,37.53338290952341,2.612812368984345,0.1657861891213961,0.013772241578798555,0.9783373602728139,0.01670121370739092,37.53817784074033,3.5146320052469497,0.13170051629310597,37.61062318387548,2.40500751659779,0.15632211027436083,-0.009123889178495617,0.9717731775834937
37.65,37.58299614286478,2.621155009002394,0.16659499957562218,0.013094206300424712,0.9935715860760667,0.007244518696859185,37.587421922549126,3.521188044329574,0.13235522660812737,37.658717825293614,2.4123401848466464,0.1567603695581749,-0.0076032221990732325,0.9922942001176814
37.699999999999996,37.63258496381195,2.6295306663710907,0.1673229289844258,-0.0031166916912352812,0.963615926442055,0.016718144053580054,37.635182311521966,3.5275389796461485,0.13219939202356557,37.70760346876323,2.4203247206322276,0.15753416664817077,-0.00884542445273578,0.9652964722543202
37.74999999999999,37.682151062015656,2.6379358884543223,0.16797806545234906,-0.001368645095915241,0.9302174070194478,0.012952200571975613,37.68128776510165,3.5336666391517477,0.13213095976876987,37.75515015416419,2.4280057414018104,0.15815397339248582,-0.009401490138410181,0.9322730389882842
37.79999999999999,37.731696005905455,2.64636757915624,0.1685676882734799,-0.007592172474597011,1.0619404428743413,0.011100577539289887,37.73392461331465,3.540642022347823,0.1317513511450401,37.80152920269539,2.435592222851246,0.1586618227869008,-0.010345079789401019,1.0543419376416756
37.84999999999999,37.78122125143026,2.654822962232986,0.16909834881249752,3.6836303480425195e-06,1.0978476576045928,0.006765161994086869,37.788341261151764,3.5478532730327674,0.1317515353265577,37.85371638784065,2.4438982423906133,0.1590182778225635,-0.00998114107023379,1.09529822396991
37.899999999999984,37.83072815022828,2.6632995483930335,0.16957594329761339,0.0035875307261101826,0.9802216197930791,0.0033127414387976624,37.83692642277573,3.554300608121553,0.1319309118628631,37.907482656641086,2.4523502623302496,0.15923599281437842,-0.008939582672733157,0.9869651046843431
37.94999999999998,37.88021795724573,2.671795105790771,0.1700057783342177,0.006456793863974453,1.2826425707119455,0.010394443924695535,37.90049849906377,3.562757618641449,0.13225375155606178,37.95629020797332,2.4601258367491536,0.15978111399799974,-0.008431602925002122,1.0111918643151516
37.99999999999998,37.92969183782769,2.6803076335599854,0.17039262986716164,-0.003962648672189907,1.0242610955731457,0.010448618765211514,37.95126565818946,3.5695009512054185,0.13205561912245223,38.00651307367285,2.468352120667079,0.16027318118782405,-0.00903887789372725,1.023837759724658
38.049999999999976,37.979150874307194,2.6888353380713323,0.17074079624681104,-0.018811611251616026,0.9110615679016688,0.006756211821054866,37.99642774222552,3.5754565466238906,0.1311150385598716,38.05652155397746,2.4767467249278448,0.1605270605261636,-0.010717502947990506,0.9176601146773963
38.09999999999997,38.02859607212009,2.6973766116312565,0.17105414598849578,0.0013102781348160227,0.9599350729242393,0.0010147204286862091,38.044012115581715,3.58173474484261,0.13118055246661253,38.10196959878552,2.4839122681426185,0.1606337190500262,-0.00959905289942493,0.9574577749270171
38.14999999999997,38.078028365473706,2.705930013369564,0.17133616075601177,-0.009766790664504369,1.08263514432419,0.004604777849259809,38.09768223293571,3.5887892216143396,0.13069221293338718,38.149574280479975,2.491720798192692,0.16083972389671267,-0.010083733814955951,1.0752997550847143
38.19999999999997,38.12744862259747,2.7144942520894078,0.17158997404677612,-0.004850520260303573,1.1791640948607411,0.004100736906012052,38.15613949921446,3.5964585061791947,0.13044968692037218,38.20294699499727,2.500371512373856,0.16105051127132775,-0.009968723228666546,1.1730776482629515
38.249999999999964,38.17685765060292,2.7230681708771307,0.1718184060084642,-0.006243410980486503,1.424073505899209,-0.0017453331656637565,38.22674108032693,3.6056986425380124,0.13013751637134785,38.26092058224964,2.509688489520746,0.16099102364659829,-0.009413142557592201,1.1936433558665058
38.29999999999996,38.22625619997984,2.7316507332905786,0.17202399477398345,-0.010956329417569933,0.9515492926145853,0.0002429011610285527,38.273919607876394,3.6118469495369516,0.1295896999004693,38.31893404773986,2.5191423723693953,0.16099409924477576,-0.00959453175507106,1.1591850323975939
38.34999999999996,38.27564496875407,2.7402410109633895,0.17220902466295085,-0.0012566377564997575,0.9806210864137928,0.004300778615320128,38.322539934781354,3.6181800451033617,0.12952686801264424,38.36790794473948,2.527032717899634,0.16122963798044737,-0.009184535656958879,0.9848987171100874
38.399999999999956,38.32502460633141,2.7488381724796715,0.17237555156302165,-0.004316726573665345,0.8963829541479411,0.004790200129689941,38.36698488617806,3.62395951710015,0.12931103168396074,38.416024168144304,2.534868853112293,0.16146954207237577,-0.009176653948081285,0.9015594655958743
38.44999999999995,38.37439571705052,2.7574414733885826,0.17252542577308505,-0.009685042718203973,1.1688451359086531,0.009077488558195141,38.42494284956452,3.6314676366674474,0.12882677954805066,38.46055592306792,2.5423199567570474,0.16187474099898702,-0.010150163974051182,0.9234600510869061
38.49999999999995,38.42375886346664,2.7660502472418425,0.17266031256214243,-0.009949667060849801,1.1849179381691743,0.009547975973604529,38.48370157279605,3.6390497699219164,0.128329296195008,38.50706148127484,2.5501065841471355,0.16230467484338515,-0.011099463059692937,0.9606746205398793
38.54999999999995,38.47311456938629,2.7746638975492988,0.17278171067229398,-0.007254058048491072,0.9876212276147203,0.005960152910730121,38.53267886709108,3.6453516638139094,0.1279665932925833,38.555701089751,2.558123513205659,0.16259194414848563,-0.011314229868413492,0.9869757029557867
38.599999999999945,38.52246332267202,2.7832818905584946,0.17289096897143041,-0.02178778230017475,0.8607074713065588,0.0003309151169692756,38.57536831712659,3.650797233900987,0.12687720417757475,38.60367187063474,2.5661864661111857,0.16255362660323133,-0.01241149589046902,0.8680917938628399
38.64999999999994,38.57180557783472,2.7919037487738736,0.17298930144065316,-0.01645064205616818,1.0180730385173935,0.0005315227139291146,38.62586808036207,3.6571968973726507,0.1260546720747664,38.646948131138345,2.5733664351115695,0.16255699363752107,-0.01287567791860348,1.0092842040886605
38.69999999999994,38.62114175843007,2.8005290451399447,0.17307780066295342,-0.014133773687266368,1.0668449391250285,0.005655170531548533,38.67879181591308,3.663865744774422,0.12534798339040298,38.69689272185378,2.5816930977902466,0.16280464774003303,-0.01357776639991275,1.0634718821900342
38.749999999999936,38.67058634170696,2.809230168426702,0.17419374920199493,0.011344643295454631,1.082058261505087,0.02155259146234726,38.732466404202874,3.670660137694264,0.12591521555517549,38.749416863389456,2.5903197395744995,0.1638993886933777,-0.013235538795366831,1.0809691003416981
38.79999999999993,38.72001008796672,2.8179788100756893,0.1751981028871321,0.008867522097723981,1.0584027160208775,0.021213157824808378,38.78496462731747,3.677329271296966,0.12635859166006158,38.802668852577746,2.599169054237708,0.1649645653653694,-0.013145163180340433,1.059725105335425
38.84999999999993,38.76941455910852,2.8267701040516267,0.17610202120375584,0.006774482033494816,1.5870279832182204,0.006135554010503742,38.86367999531602,3.687356005044651,0.12669731576173637,38.855104437383076,2.607669804203644,0.16534133640362322,-0.011745296425767484,1.1029304271569653
38.89999999999993,38.81880119744153,2.835599680308212,0.1769155476887172,-0.005327446913040731,0.7743283466045255,0.014464651744846756,38.90208738784312,3.692237927837748,0.1264309434160844,38.90825986698241,2.6167232800129194,0.1660237086586202,-0.012562503070674597,1.0561590332940363
38.949999999999925,38.86817133442787,2.844463614207628,0.17764772152518216,-0.004467131943841485,0.9325938724498813,0.014875649705520324,38.948346206986855,3.698107338264226,0.1262075868188921,38.95461478294636,2.624652087557495,0.1667330620095085,-0.0132510857584294,0.9355539667853163
38.99999999999992,38.917526198940635,2.853358381126077,0.17830667797800093,-0.0025647090608596473,1.0917231356470665,0.018285433285096613,39.002499087321,3.704971306779854,0.12607935136584913,39.001575550471,2.6327367316214367,0.16760874691992486,-0.014022820835198652,1.0825901692309856
39.04999999999992,38.96686692502434,2.862280815707748,0.17889973878553755,-0.000442394573480071,1.0495444500585405,0.012410305842473554,39.05455991894678,3.7115689345394145,0.12605723163717508,39.05484370147501,2.641762540471138,0.16823520389021066,-0.0139039872719564,1.0514809145481934
39.099999999999916,39.01619455915734,2.87122807528633,0.17943349351232074,-0.017370451075941998,1.6151689627091685,0.015476788469502931,39.13468636134455,3.721652593296262,0.12518870908337787,39.10675606638168,2.6509625994661756,0.16891285260843736,-0.015827801376925164,1.0976675088504324
39.14999999999991,39.065510067024654,2.880197607043773,0.17991387276642534,-0.017216250837212232,1.043505058238849,0.007864722643583313,39.18645888586793,3.7281227340135543,0.1243278965415171,39.159472834712275,2.6601421642412304,0.16925910266147834,-0.01676752295968858,1.0452594771696941
39.19999999999991,39.11481433981605,2.8891871185211486,0.18034621409511953,-0.0038259811030925813,1.1764928930322665,0.007198110365395779,39.24483087145949,3.735406285103963,0.12413659748636263,39.211560907618306,2.668958212577335,0.16964817237593305,-0.01618423903598998,1.168814412148211
39.24999999999991,39.16410820006865,2.8981945511367444,0.18073532129094438,-0.0012963810757297628,1.0838159899587503,0.01011778065122432,39.29860510441497,3.7421125970767304,0.124071778432576,39.2689194386057,2.6787264500921224,0.17017828307295935,-0.01569980574668845,1.088796868232538
39.299999999999905,39.21339240707614,2.907218056402514,0.18108551776718684,-0.008909793617947973,1.1838424100398033,0.007899450303032378,39.35734547053963,3.749411673529504,0.1236262887516788,39.322840794983726,2.6880347282560013,0.17056762204436285,-0.015812476621651174,1.1782727447880834
